order_id,warehouse_id,warehouse_name,customer_state
12cfdcaedc49d1cfce950e3c9846dacf,WH_SOUTHEAST,Southeast FC,MG
397c0e626cd53023d629b5053d222ce4,WH_SOUTH,South FC,RS
ca615b622988ea312e47ce9773bfc5af,WH_SOUTHEAST,Southeast FC,SP
2fbafc474dc8983392c734514f793616,WH_SOUTHEAST,Southeast FC,SP
87ccc531f16677e594f700b09caddc61,WH_SOUTHEAST,Southeast FC,SP
58b2ca9b8b218fc08e5f37b778393005,WH_SOUTHEAST,Southeast FC,MG
f2d45d510df2224a3cac856602af7486,WH_SOUTHEAST,Southeast FC,RJ
ef0353c6dc954fded9b6e979e89fe9ac,WH_SOUTHEAST,Southeast FC,SP
90b6cdda02bbf9ef9a404d36e11a8268,WH_SOUTHEAST,Southeast FC,SP
5989369fa081195d8762312fad7d588d,WH_CENTRAL_WEST,Central-West FC,GO
fbee5a46914dbe7cb94572cb5557dd4e,WH_SOUTHEAST,Southeast FC,SP
53065082f5bfbc7a503dfb55ed57310a,WH_SOUTHEAST,Southeast FC,MG
fbc58b983315a34a3c81dd19b003dffa,WH_SOUTH,South FC,RS
6f7aa3f0f22df0023e8827efb731157a,WH_SOUTHEAST,Southeast FC,MG
fac55a13559083574f22e40e7918420d,WH_SOUTH,South FC,RS
4deced9fc8e2ffea24dc10f87f6fafd9,WH_CENTRAL_WEST,Central-West FC,MT
c524e7bd2510f74fed9e94b894472306,WH_SOUTH,South FC,SC
2143f0dfdbb1c47ab7c75c9c097e0173,WH_SOUTHEAST,Southeast FC,SP
dc4cfa94b80bd43118f48eea2ddc0151,WH_SOUTHEAST,Southeast FC,SP
5f894487d02d8bb83733db91af8ce4f0,WH_SOUTHEAST,Southeast FC,PE
fab4815807a6e4f6e958e70eda5608bd,WH_SOUTHEAST,Southeast FC,SP
d44e4f353925550e6ac4d8442f956d0b,WH_SOUTH,South FC,SC
e26876a331df3a4dd9cccbc11faa25f9,WH_SOUTHEAST,Southeast FC,SP
0db6ccc5c835057ef7f585066ec9f7ca,WH_CENTRAL_WEST,Central-West FC,MS
a80574415edf9f5612a5a6d5f8cc0bbe,WH_SOUTHEAST,Southeast FC,SP
cf5c8d9f52807cb2d2f0a0ff54c478da,WH_CENTRAL_WEST,Central-West FC,MT
53c0c863b0a9d78fbb5c355a137366dd,WH_SOUTHEAST,Southeast FC,CE
4ce107a3b477e3d4db1f121d74e63133,WH_SOUTHEAST,Southeast FC,BA
323cba2726573e077f021f421d143899,WH_SOUTHEAST,Southeast FC,MG
076dc4ca874b482e0fed6263b1ff1b5f,WH_SOUTHEAST,Southeast FC,BA
13ea512ec6905271a81b450e551b62a8,WH_SOUTHEAST,Southeast FC,SP
4a91ab50eb21ac9d39b0a581487fb252,WH_SOUTHEAST,Southeast FC,RJ
05e6d57ea1f64b4e9a0b37c669515cfc,WH_CENTRAL_WEST,Central-West FC,DF
6f4f0d429c1e1ad2cf84924fe07ffd71,WH_SOUTHEAST,Southeast FC,ES
4fe8bf212087b2b27d2d5ca8bc866a74,WH_SOUTHEAST,Southeast FC,SP
1fb40f920a832437e543e136c7a8b050,WH_SOUTHEAST,Southeast FC,SP
52334e03e9dc25babfc8207b509b2acc,WH_SOUTH,South FC,RS
4faf8ab696c7c0a09160d089d1e5a497,WH_NORTH,North FC,PA
0c2c69625643d98afb22fc2e8dea27ba,WH_SOUTHEAST,Southeast FC,SP
a3a0548064c8724d07f841bbb1e256f1,WH_SOUTH,South FC,RS
696d4e01a87ead29fa5f8066ed27d4f1,WH_SOUTHEAST,Southeast FC,SP
f719f5e18ea61d821edd4a1c8d191b05,WH_SOUTHEAST,Southeast FC,RJ
4f88a7f264d48920c4f0762d160212ca,WH_SOUTHEAST,Southeast FC,RJ
b7d49ac93afe42c4d1c6db6c1301b6d5,WH_SOUTHEAST,Southeast FC,SP
b9d1db9d3e9608b2d37f962aaef45e03,WH_SOUTHEAST,Southeast FC,SP
a3a579880b2150c79c81e0c5b75beb79,WH_SOUTHEAST,Southeast FC,RJ
3e4c4bd83f745236e4f9380b225088d5,WH_CENTRAL_WEST,Central-West FC,DF
85daf7307b6fe2f3ed3cb569633b9f9a,WH_SOUTH,South FC,RS
2b6bf03cc135cbab42df6a1c435d9319,WH_SOUTHEAST,Southeast FC,RJ
f16daf0b2c8f62c13982bba10f575145,WH_SOUTHEAST,Southeast FC,SP
77fbc4cdd3be2594cbb02bac5e3ce914,WH_SOUTHEAST,Southeast FC,BA
fb9a9bc9654c16364f348fb2309b1214,WH_SOUTHEAST,Southeast FC,SP
2e7a373242af9032c112f07cf0235ee8,WH_SOUTH,South FC,PR
fb1b43869922a4c4faadf387772149ed,WH_SOUTHEAST,Southeast FC,SP
e0657085c2b6297a32f39efa200cdf72,WH_SOUTHEAST,Southeast FC,SP
1c0b41996d287cfa89739affd2df8033,WH_SOUTHEAST,Southeast FC,SP
b7c32368213b1b75d2c42299f97dd088,WH_SOUTHEAST,Southeast FC,SP
de3bee1ce2ff36750efc09a389ea029e,WH_SOUTHEAST,Southeast FC,RJ
d05843f19339db42477d8855fa69026d,WH_SOUTHEAST,Southeast FC,SP
f7a398b95f66e7c87f14092ce7310927,WH_SOUTH,South FC,SC
cdd732749e9346c0ad3217aaf6ebd2e3,WH_SOUTHEAST,Southeast FC,RJ
47aa0308326d0c781ffa998ee36dc409,WH_SOUTHEAST,Southeast FC,SP
a48ee55f767e23ac20a70709cc399915,WH_SOUTHEAST,Southeast FC,MG
f38a6dc0f541c9dff3f0c72009f2976d,WH_SOUTHEAST,Southeast FC,RJ
337d06bdab986563a27e4f5c1885e887,WH_SOUTHEAST,Southeast FC,MG
055cf2a6f9343f99acdb5e8f70e49bd8,WH_SOUTHEAST,Southeast FC,MG
3475576ebe7b1d8daf3201dd20dbc98d,WH_SOUTH,South FC,SC
1255820c3de35d95c502602125ac42b4,WH_SOUTHEAST,Southeast FC,SP
da9db8fdc694f5fb8a42e407bbf0a71b,WH_SOUTH,South FC,PR
73eadd2f34b77806e8edd031b0bc427a,WH_SOUTH,South FC,RS
ad18be9bebe6d2b6b02b38f8da9e08d3,WH_SOUTHEAST,Southeast FC,SP
3010bb1af2af6f8743b4eb307633d044,WH_SOUTHEAST,Southeast FC,SP
272cd23bc43dd9d5716b56378b446c8b,WH_SOUTHEAST,Southeast FC,SP
3d7e1993e42f9030f3ef7129e930bb56,WH_SOUTH,South FC,RS
08db644c231a8d55a618af8c9f1280f0,WH_SOUTHEAST,Southeast FC,SP
0d898acc80d3c7a150bd832ac4050c81,WH_SOUTHEAST,Southeast FC,RJ
8f35c9d6cb15b3bc14a4a88374c6d3d6,WH_SOUTHEAST,Southeast FC,MG
5b663e8f6d7d1dd5c03c9fb203cb50ff,WH_SOUTHEAST,Southeast FC,MG
ee305cf301da8441d91ae8a06d8a9ecc,WH_SOUTHEAST,Southeast FC,CE
74cb79919088f7872ff765118bf25de4,WH_SOUTHEAST,Southeast FC,SP
0a84606bdb8331708400882d2e921524,WH_SOUTHEAST,Southeast FC,SP
b74509f6609c9c346bffc8f3be013197,WH_CENTRAL_WEST,Central-West FC,MS
052b00d65560313221c5692cdb22fcb3,WH_SOUTHEAST,Southeast FC,SP
77e6a10b9f7d2c7a06295e3098afac8c,WH_SOUTH,South FC,PR
7384cdc62fcd832cd6c6026440c42821,WH_SOUTHEAST,Southeast FC,PE
d43b5b8cc6cffeba0059ea1ee6528652,WH_SOUTH,South FC,PR
3f2b4c236891942b9cb9f73c490a47b8,WH_SOUTHEAST,Southeast FC,SP
80c74a42dcbd6a54b9a563012dc17eca,WH_SOUTHEAST,Southeast FC,MG
863a4a0cdd7648886a2e6a5c69df2c64,WH_SOUTHEAST,Southeast FC,SP
e7edc87c7e9b1ae5ef04110fba7debf1,WH_SOUTH,South FC,RS
46598fe507ad05a579c6109096a93e33,WH_SOUTHEAST,Southeast FC,RJ
ea7895cb0e61c16f3121758d67031529,WH_SOUTHEAST,Southeast FC,SP
8adf9a2797120df1f8a03e9407313a9d,WH_SOUTHEAST,Southeast FC,RJ
23c8185c60bb06f217a2437ffc73e45f,WH_SOUTHEAST,Southeast FC,SP
43050a51a257b17d51295e07650cb654,WH_SOUTHEAST,Southeast FC,SP
4edf2392a7d2397850d5c53a1df11921,WH_SOUTHEAST,Southeast FC,MG
b00bb5cc3213f8b0ea13efd866f4e020,WH_SOUTHEAST,Southeast FC,SP
a4e16b2bbdbf7c2243d008dc4b9e46bf,WH_SOUTHEAST,Southeast FC,SP
d7b1b205f635a07e904e5c4069b6859d,WH_SOUTHEAST,Southeast FC,SP
ed273cdf7e2668c17d6cb199ad52d7c4,WH_SOUTH,South FC,PR
808b7fff91e537a5df90717957ee5bb1,WH_SOUTHEAST,Southeast FC,RJ
ee343d7247239b219a20b4cb63cee65d,WH_SOUTH,South FC,PR
87e0d0f94adbd22ba23b476c9b071bd0,WH_SOUTHEAST,Southeast FC,PB
b523ce1995c46d7ad970da56cbf867e1,WH_SOUTH,South FC,RS
8ca4b77b042042e7388a0df85b37ebeb,WH_SOUTHEAST,Southeast FC,SP
890c646ac2f95965fe8b02b81cfcdc5b,WH_SOUTHEAST,Southeast FC,SP
d2421ba8e68d2ecb6f32d08202ba292e,WH_SOUTHEAST,Southeast FC,SP
1a48f3d99685123b98d34bcb7337810f,WH_SOUTHEAST,Southeast FC,SP
e9e50d9850f15582d9f237afa91748c7,WH_SOUTHEAST,Southeast FC,SP
a37057df33d7a542cf514f9cbe7a311d,WH_SOUTH,South FC,SC
b2377b1954ac905f64a3797f58fc36d9,WH_SOUTHEAST,Southeast FC,SP
70669aed7ddba4c10b2243a0634069f5,WH_SOUTH,South FC,PR
d0b7e763d0e6a967ce3eab75dd63f912,WH_SOUTHEAST,Southeast FC,SP
180111fe748ab1e9a6bd88e0cf809f32,WH_CENTRAL_WEST,Central-West FC,DF
8c852623da2a9eea1c1aab41baa78a43,WH_CENTRAL_WEST,Central-West FC,GO
0ca9a58f008bf2603e4b02b0813996e3,WH_SOUTHEAST,Southeast FC,SP
b3f8f9990d57ac78665ba9cdd480a633,WH_SOUTHEAST,Southeast FC,SP
0292fb46a5e22715459cb9a7b96e7aae,WH_SOUTHEAST,Southeast FC,SP
f4d3885e12fd29bbafcfd279895c05c0,WH_SOUTHEAST,Southeast FC,SP
cb38a96792763020d1c6a3f5e3073026,WH_SOUTHEAST,Southeast FC,SP
7e7a64032ec6e6d07ad648bcd4a2c22c,WH_SOUTHEAST,Southeast FC,PE
181ba9a81073ea2d653d9a7338f4cf98,WH_SOUTH,South FC,PR
5a55092d69cc833177808899f5cc51e6,WH_SOUTHEAST,Southeast FC,SP
50464b5c4c37ca488dd7857dbaff4840,WH_SOUTHEAST,Southeast FC,ES
f975710202a96794f2b466c4dbea49e0,WH_SOUTHEAST,Southeast FC,RN
c14d2e12b876b00738f6c4ae6329e1dc,WH_SOUTHEAST,Southeast FC,SP
214cc0f5b3a0461874dbbc915258bb54,WH_SOUTHEAST,Southeast FC,SP
0fb9645c128ac84788798f0129496ca7,WH_SOUTHEAST,Southeast FC,SP
55cae94920fc56b51f65ea17a94348e5,WH_SOUTH,South FC,RS
13a8db555fde78dd0b116b01b6515617,WH_CENTRAL_WEST,Central-West FC,MT
37ee401157a3a0b28c9c6d0ed8c3b24b,WH_SOUTHEAST,Southeast FC,SP
0aee3a9d7c585888c61c307c40df0c0b,WH_SOUTHEAST,Southeast FC,MA
8e7a8c0e6808a8c5a9b1410751ddbe3c,WH_CENTRAL_WEST,Central-West FC,DF
b0a53313f05c1fb7b57eba8c55f35035,WH_SOUTH,South FC,RS
ae8e6884dc60226ca8e43dfe17895255,WH_SOUTHEAST,Southeast FC,MG
f2dca318c079a2926e6162e12d08ca31,WH_SOUTHEAST,Southeast FC,SP
5d971e980c1ac22c7eea39b173d48679,WH_SOUTH,South FC,RS
476e559ce686af69d6051a5d973c3971,WH_SOUTHEAST,Southeast FC,MG
9ba2e8784e3e43f617fd0faa356d309d,WH_SOUTHEAST,Southeast FC,SP
d7f0913acbeab2d90a27f737d85a2d7a,WH_SOUTHEAST,Southeast FC,SP
9dbceabb8ca1d10023c837a1b30f852d,WH_SOUTH,South FC,PR
2a35865127abce2cb704864522b9710c,WH_SOUTHEAST,Southeast FC,RJ
9d83685f52030d78be6112d861500ccf,WH_SOUTHEAST,Southeast FC,SP
82e4be23c247d0fe56f0fb757a26ccd4,WH_SOUTHEAST,Southeast FC,MG
5ca64dbf0d6d6aec2ad73e74b918de04,WH_CENTRAL_WEST,Central-West FC,MS
809d874fcf0f3327664fd7eefe923676,WH_SOUTHEAST,Southeast FC,MG
7704b08260c0c712a094d67e7320688c,WH_SOUTHEAST,Southeast FC,MG
a559cc2d2bc89f9eac193ae83969579e,WH_SOUTHEAST,Southeast FC,RJ
e4dfdab4dc28a8727655a0f0a19224b2,WH_SOUTHEAST,Southeast FC,SP
266a1f6959fbb6cd5b50201b10a0d46f,WH_SOUTH,South FC,PR
507a6db9c4fdc782cddab2d468782a97,WH_SOUTHEAST,Southeast FC,RJ
7792343581cd5fc0e1956c59b543afc8,WH_SOUTHEAST,Southeast FC,SP
e6df4c16c39fc27fe106ce027883a408,WH_SOUTHEAST,Southeast FC,SP
84eb86f5f4ba017cd1644c27f6140424,WH_SOUTHEAST,Southeast FC,CE
cca5b95a50a377212a9e834f2616c9ce,WH_SOUTHEAST,Southeast FC,SP
545e4aeec01e2675dd302bbd4c5cd606,WH_SOUTH,South FC,RS
417e44a3df3ce085aeafc1976354af8e,WH_SOUTHEAST,Southeast FC,SE
0bafeaa6d78ca1e9b198fe9a6d645306,WH_SOUTHEAST,Southeast FC,RJ
3e65d8271b054ca287c93d4b56c55386,WH_SOUTHEAST,Southeast FC,SP
010ef5b0279d7512e7343cb775e423c0,WH_SOUTHEAST,Southeast FC,SP
7ea599036acba8c4d180c9e2bedc6e9f,WH_SOUTHEAST,Southeast FC,SP
d45f0fa94e18d02dd78bde9483dda1a3,WH_SOUTHEAST,Southeast FC,SP
eb95d20e65f92b47748faa2b93841536,WH_SOUTHEAST,Southeast FC,SP
53e1d3495e1dfc693b4ed16c06b15877,WH_SOUTHEAST,Southeast FC,RJ
fb4c1eeef06c08acb4e63c9091ab5c6b,WH_SOUTHEAST,Southeast FC,MG
7b69c36bb030670f6cdf3f18ef627824,WH_SOUTHEAST,Southeast FC,SP
d315aaded4fc920d8a98afbc7e9fb8e3,WH_SOUTH,South FC,RS
801c9ccd75e8e357c127931aea53345f,WH_SOUTHEAST,Southeast FC,MG
59c85bd55f3914b2f9b2d5a4d1309b51,WH_SOUTHEAST,Southeast FC,SP
160420ae694e387c891a4443edb1466d,WH_SOUTHEAST,Southeast FC,SP
e434f79ea884de16e5a8bf32afee5333,WH_SOUTHEAST,Southeast FC,RJ
b35ba23bb1c421765752e07fc9a4e891,WH_SOUTHEAST,Southeast FC,SP
255384e909a649f030d466c74684ed80,WH_SOUTHEAST,Southeast FC,SP
5115750c51f268f7427daf3657d1a699,WH_SOUTHEAST,Southeast FC,SP
dd26c70e6896e3faa053b43b35ba8330,WH_SOUTHEAST,Southeast FC,MG
15a5c3e66605b949f4fc77d747f8003d,WH_SOUTHEAST,Southeast FC,MG
75f19ffdc366b3e66a822a7fafa0db05,WH_SOUTHEAST,Southeast FC,RJ
46a679ffe9f1dfbb33d7e6795a2ed65e,WH_SOUTHEAST,Southeast FC,SP
3eee7c93497d482e7a3c335e325ea0ec,WH_SOUTH,South FC,SC
416c0517339b4d34deb72cb7adfd908e,WH_SOUTHEAST,Southeast FC,SP
ae51ca5d283359defc7f5ff6f471f1dc,WH_SOUTHEAST,Southeast FC,SP
e0fabe7fe363430bd4783fcc13c39c11,WH_SOUTHEAST,Southeast FC,SP
84c6aab1664b33eb5607e118dc4bced8,WH_SOUTHEAST,Southeast FC,MG
9ae55c8f50cf083fff3ce944e72f93ac,WH_SOUTHEAST,Southeast FC,SP
3f3f8127c7e0537f9f74550f3504f93d,WH_SOUTHEAST,Southeast FC,MG
ef8f0e3dd1d5294a7bbffc78a02a21b9,WH_SOUTHEAST,Southeast FC,SP
96a5fb2398277bfb8d2854443ac8bd26,WH_SOUTHEAST,Southeast FC,SP
e5ac19b38666500c28341ce6d9bb889e,WH_SOUTHEAST,Southeast FC,SP
e23156a0a06f554615d0ea438a5914d0,WH_SOUTHEAST,Southeast FC,SP
27f77f464517bf38aeed1e2f4ddaba87,WH_SOUTHEAST,Southeast FC,SE
e21eee73ab66fa66d563ed4ceff5f0a7,WH_SOUTHEAST,Southeast FC,RJ
a57f69a30b656e82f1c0a04f0f644e34,WH_SOUTHEAST,Southeast FC,RJ
a38c072854d468d2cb7dd3aefde599c5,WH_SOUTHEAST,Southeast FC,SP
39772b0c00ea1058ec90761ab94aee16,WH_SOUTHEAST,Southeast FC,SP
b2675dfd21a0a28ce21911879651b4d8,WH_SOUTHEAST,Southeast FC,SP
f8631b34c3dfdad3833c611007f62455,WH_CENTRAL_WEST,Central-West FC,DF
5000d08e089db4f432f3982d25f483de,WH_SOUTHEAST,Southeast FC,SP
892bc6b7b20e6f3955f2c64cfacac80f,WH_SOUTHEAST,Southeast FC,MG
a5bc76cff5020a123d1fdbbf26e06774,WH_SOUTHEAST,Southeast FC,SP
cef25673fc64efd9564270760806eacc,WH_SOUTHEAST,Southeast FC,SP
84295d74f40adb034c954659df22fded,WH_NORTH,North FC,PA
d117f734dc931d9211a88825e4d8554e,WH_SOUTHEAST,Southeast FC,SP
927b9b53e41f5c821e1ec7d7f8b01a16,WH_SOUTHEAST,Southeast FC,MG
fcef6b2702ddfbf4e13823c52d95627b,WH_SOUTHEAST,Southeast FC,MG
02ca7369ae10c2f90a73b79be24387cd,WH_SOUTH,South FC,SC
5d052bba15113c0ee4700d9916844605,WH_SOUTHEAST,Southeast FC,MG
2297a47ed15e99116ac68cdb390cd700,WH_CENTRAL_WEST,Central-West FC,MS
ba7cd78ca5cc6ad6a8aa23fd95de7f6b,WH_SOUTHEAST,Southeast FC,PE
1911d0f0f31e05d14c9e1f82c069f550,WH_SOUTHEAST,Southeast FC,SP
abe83805a67ed7f77964c988b79f5598,WH_SOUTHEAST,Southeast FC,MG
c118740a09411f06ab15de06c2623c7d,WH_SOUTHEAST,Southeast FC,SP
535c025843acd3d8c280a3b32f77a1f9,WH_SOUTHEAST,Southeast FC,SP
3b45662833aa40143c9b91554adf7a0e,WH_SOUTHEAST,Southeast FC,ES
0f4b2457d1334bf89f2227405e775293,WH_SOUTHEAST,Southeast FC,RJ
eda6dfcb0628b8c84aa77ad2d79ed78b,WH_SOUTHEAST,Southeast FC,MG
8ac6e77e1c72888c65cbe9e246fac46b,WH_SOUTHEAST,Southeast FC,MG
b94ed56e7cf14b4a7e4b2deb37eb7344,WH_SOUTH,South FC,PR
47d7bd38284cac71afd4fb618c810b6b,WH_SOUTHEAST,Southeast FC,SP
912ee91a09a8aa31ebaea1dd72a03338,WH_SOUTHEAST,Southeast FC,MG
c1b556dfb56a3302a7d965e0da3d5e11,WH_SOUTHEAST,Southeast FC,SP
88765c7c25c8dd40cefcd887f3c8cd8e,WH_SOUTHEAST,Southeast FC,PB
34a114524c5f794047b202c0c85f3a17,WH_SOUTHEAST,Southeast FC,SP
3c0a214a5ba7ab90427502f4d578b659,WH_SOUTH,South FC,RS
b62c9d7c54bcbba4952040001348e00c,WH_SOUTHEAST,Southeast FC,SP
bedcad246f8051ae66375615a3824588,WH_SOUTHEAST,Southeast FC,RJ
d2f87ac39d8b31e615528ca52e5c8434,WH_SOUTHEAST,Southeast FC,SP
9bd837f7b2734bea1bb928fefebb8c91,WH_SOUTHEAST,Southeast FC,SP
d225169bf3bcbe1def3db868a96d69b4,WH_SOUTHEAST,Southeast FC,SP
a5543e119a631f1be4191fbc2c5e1e07,WH_SOUTHEAST,Southeast FC,PE
176e0d39e50430555a62ad6d1bb9c25b,WH_SOUTHEAST,Southeast FC,RJ
041e2854aac3d7cc5af940995ac6be0b,WH_SOUTHEAST,Southeast FC,RJ
deaa1c47a15030a3ccb5af381fa16da3,WH_SOUTHEAST,Southeast FC,SP
e09b9e96eeb0f9e3351ee58b00dabfd5,WH_SOUTHEAST,Southeast FC,RJ
404b2949c065b6dbade2af97cfa93527,WH_SOUTHEAST,Southeast FC,MG
6589f771e13f9a378a625ea0cea60816,WH_SOUTHEAST,Southeast FC,RJ
5914b571e2efd1eca2e2d5dc0a50f155,WH_SOUTHEAST,Southeast FC,BA
2cdcc5a4a3365e4e73abd4d0774f8636,WH_SOUTHEAST,Southeast FC,MG
b28a856ec450375c2c61dfb94250fbb0,WH_SOUTH,South FC,PR
6a89044b7b034fd457b29972e9c1de95,WH_SOUTHEAST,Southeast FC,RJ
cd4669d3b4eb487d41fc3919a3b1b8b6,WH_SOUTHEAST,Southeast FC,RJ
fc6f5e6779d59926b0d09334f9a19030,WH_NORTH,North FC,PA
040729c8c0dc6288b3fb10ca9da26f72,WH_SOUTHEAST,Southeast FC,SP
9f94b9ef3efc5584ca7b5e1c43bc7e6b,WH_SOUTHEAST,Southeast FC,SP
0f504e88d6d1e382941f38d3724ec4ed,WH_SOUTH,South FC,PR
1030e192e5193c364dc4ee6beff830aa,WH_SOUTHEAST,Southeast FC,SP
3cba3b35a00b76f3a83d1cd84bd9becd,WH_SOUTH,South FC,SC
984e49046d60b48b8253d5147b886e1b,WH_CENTRAL_WEST,Central-West FC,GO
f07589f27657a39d2d7cba90c38cd654,WH_SOUTHEAST,Southeast FC,RJ
2d2e008f58649a2e2e37304de7fa1ebc,WH_SOUTHEAST,Southeast FC,SP
1e55e0ca5a1ec21cc2073bf3df3e2f30,WH_SOUTHEAST,Southeast FC,MG
fbf16cb7728cac175e1222c7d73734c6,WH_SOUTHEAST,Southeast FC,MG
752829804c0080d1b395f5c9e8801e39,WH_SOUTHEAST,Southeast FC,SP
41ceb5b3a356a7bc6f668f28ba4d38c1,WH_SOUTHEAST,Southeast FC,SP
33cf56f1cedf4fac342de6f1befaab1e,WH_SOUTH,South FC,PR
655ad03e23e4483c96fdd1139788fee9,WH_SOUTHEAST,Southeast FC,SP
98672e143f0ddcd385c344ae98132a8c,WH_SOUTHEAST,Southeast FC,SP
923c72c5c8bc167cdab01dbd3de020a8,WH_SOUTHEAST,Southeast FC,SP
b6776d519223f71fa9fdb62a7b79e5b8,WH_SOUTHEAST,Southeast FC,SP
7b467ec5ca6411c7d67435211cc0136a,WH_SOUTHEAST,Southeast FC,SP
a2e1586a9d74f3d08df52b4eea515b6c,WH_NORTH,North FC,AM
3a63202e1f2029f6ee42f498e87fa599,WH_SOUTH,South FC,SC
543cca75b036b547b2b025a1d896895f,WH_CENTRAL_WEST,Central-West FC,DF
1cc625f985bb32e5e4d51ebd1914c21e,WH_SOUTHEAST,Southeast FC,MG
0736d2c28616a3c87bb2f53f71c94575,WH_SOUTHEAST,Southeast FC,SP
c9fc76586dbd1939395d3ddd999833bf,WH_SOUTHEAST,Southeast FC,MG
3ed2950dfab630fa5008f66a0ebbae10,WH_SOUTHEAST,Southeast FC,SP
5bf079ceca716eef6cac727c16bc0a15,WH_SOUTHEAST,Southeast FC,SP
f099a4bf3c8c87b391cbb899f02d8e47,WH_SOUTHEAST,Southeast FC,RJ
b42c56d4b6b545d2b9c293472cf728bd,WH_SOUTHEAST,Southeast FC,SP
7010bfa704139424f4fff8baff27b7cc,WH_SOUTHEAST,Southeast FC,SP
01d2fc3e47376926a97ae795036db093,WH_SOUTHEAST,Southeast FC,SP
b9ba0d763542807cc21f8fcd54d80f6b,WH_SOUTHEAST,Southeast FC,SP
cb82043e13f8881ba28bd6586112e3f5,WH_SOUTH,South FC,RS
4e8df4f2ecd486fc4854a0c424593079,WH_SOUTHEAST,Southeast FC,SP
1b9b1209ee112e9b2276c880746615e4,WH_SOUTHEAST,Southeast FC,SP
4ea741e30080ceba74e43520b2a0a55a,WH_SOUTHEAST,Southeast FC,ES
327511e31bd17e390fa2ce6ed4a64535,WH_SOUTHEAST,Southeast FC,SP
67e9f4fd5900a3bedf11fd772b376528,WH_CENTRAL_WEST,Central-West FC,MT
6fbb3d20bfc2d3afdc6478057599ea2c,WH_SOUTH,South FC,PR
45381c01fd8a0e60c741a9cf4736ebbb,WH_SOUTH,South FC,PR
4a7fec8a4c23ee32ac7511b05ad44230,WH_SOUTHEAST,Southeast FC,MG
169ab175fb915582d84c0c5c95bb0fe3,WH_SOUTHEAST,Southeast FC,SP
d7f71d136da2fa678c39380a22d117df,WH_SOUTHEAST,Southeast FC,SP
28bfa0968ea8dceb17513700ddfc0745,WH_SOUTHEAST,Southeast FC,SP
bf76c394336932655674fd09ffc2cf5b,WH_SOUTHEAST,Southeast FC,RJ
7fb2f6ef625bf7ef303f984bd8cd2267,WH_SOUTHEAST,Southeast FC,RJ
c0408eaa7dc133ee7e7ec2bce1023679,WH_SOUTHEAST,Southeast FC,SP
412ccedb685110d6be9fc7ac4a07dc2a,WH_SOUTHEAST,Southeast FC,MG
581e402f36b377643fce426a28dc17e4,WH_CENTRAL_WEST,Central-West FC,GO
c0c3609df099c79f1f6d894143767ca0,WH_SOUTHEAST,Southeast FC,MG
0464277e582666bde336336fd5fb9ff8,WH_SOUTHEAST,Southeast FC,RJ
dbf8b161073da5d187b1b739a7dc9b86,WH_SOUTHEAST,Southeast FC,SP
7e64c6b0a855acecee3ad0225a0e1da0,WH_SOUTHEAST,Southeast FC,SP
a030d3d4fe79a482fd66cb2205cdd0df,WH_SOUTHEAST,Southeast FC,SP
286dbc475e52044b50f115b01621cd64,WH_SOUTHEAST,Southeast FC,BA
4f40b7b437c07599a6f77c6ba8977dcf,WH_SOUTHEAST,Southeast FC,ES
eb0055f08e77f2000bff9a54e9d1b6fe,WH_SOUTHEAST,Southeast FC,SP
67fc16d6dc881afa68e40df4c30d510a,WH_SOUTHEAST,Southeast FC,SP
2c04042e578878f9e172a2916e039ab1,WH_SOUTHEAST,Southeast FC,RJ
1cd67597bca5df09bd7a814e8638b023,WH_SOUTHEAST,Southeast FC,SP
2000818e65ff6ebca35463a38c0fb42a,WH_SOUTHEAST,Southeast FC,SP
3dd5626c63f493f8b8f8788c2be24baa,WH_SOUTH,South FC,SC
d249d420eb15829afbff9cc458eddcbd,WH_SOUTHEAST,Southeast FC,MG
b3031d607ad736c8f2d37fe9d9892aed,WH_SOUTHEAST,Southeast FC,SP
7388d450a08d20dd185de187942b7858,WH_SOUTHEAST,Southeast FC,SP
ef709a4dccff4d7df51305cc4f1dddde,WH_SOUTHEAST,Southeast FC,SP
553682ad4457471eb0db66f89c9bedd5,WH_SOUTH,South FC,RS
ced9d48cd170ccf0a762bf379b4723fc,WH_SOUTHEAST,Southeast FC,SP
a653118477695685c772ca3b7487d11b,WH_SOUTHEAST,Southeast FC,SP
0afd81117f1c67a42890fb705304cb8d,WH_SOUTHEAST,Southeast FC,SP
979c4326cc15330dd0b1e4547e25e81c,WH_SOUTHEAST,Southeast FC,BA
a88f591ce78a76e91c1a9f91eca4fe24,WH_SOUTHEAST,Southeast FC,SP
30e1842e97acf7abf6d5f3d36ecedd7c,WH_SOUTHEAST,Southeast FC,RJ
6f3257f5d312b32a49d12e934af13545,WH_CENTRAL_WEST,Central-West FC,MT
621e872311397c42f0b553c82785d56e,WH_SOUTH,South FC,RS
8d02084669f5b4bd784dba858f55bcd6,WH_SOUTHEAST,Southeast FC,BA
bc0198f5ae1390929c3106becf240aae,WH_SOUTHEAST,Southeast FC,BA
141d3bf5aa7128f40bf2a60cef620b93,WH_SOUTHEAST,Southeast FC,SP
5b9e437b9b8c217c1e35158aeafc2102,WH_SOUTHEAST,Southeast FC,SP
4ee9f49f270f78d4fc48d16080c0bf2b,WH_SOUTHEAST,Southeast FC,MG
